,,,8.769999258E-3,-280.00000119E-3,,,,,8.769999258E-3,16.0000008E-3,
,,,8.779999800E-3,-299.99998212E-3,,,,,8.779999800E-3,16.0000008E-3,
,,,8.789999411E-3,-299.99998212E-3,,,,,8.789999411E-3,16.0000008E-3,
,,,8.799999021E-3,-319.99999285E-3,,,,,8.799999021E-3,8.000000380E-3,
,,,8.809999563E-3,-319.99999285E-3,,,,,8.809999563E-3,8.000000380E-3,
,,,8.819999173E-3,-340.00000358E-3,,,,,8.819999173E-3,0.0,
,,,8.829999715E-3,-340.00000358E-3,,,,,8.829999715E-3,8.000000380E-3,
,,,8.839999326E-3,-359.99998450E-3,,,,,8.839999326E-3,8.000000380E-3,
,,,8.849999867E-3,-359.99998450E-3,,,,,8.849999867E-3,8.000000380E-3,
,,,8.859999478E-3,-359.99998450E-3,,,,,8.859999478E-3,0.0,
,,,8.869999088E-3,-379.99999523E-3,,,,,8.869999088E-3,8.000000380E-3,
,,,8.879999630E-3,-379.99999523E-3,,,,,8.879999630E-3,0.0,
,,,8.889999241E-3,-419.999986887E-3,,,,,8.889999241E-3,0.0,
,,,8.899999782E-3,-399.99997616E-3,,,,,8.899999782E-3,0.0,
,,,8.909999393E-3,-399.99997616E-3,,,,,8.909999393E-3,0.0,
,,,8.919999003E-3,-419.999986887E-3,,,,,8.919999003E-3,0.0,
,,,8.929999545E-3,-439.999997616E-3,,,,,8.929999545E-3,0.0,
,,,8.939999156E-3,-439.999997616E-3,,,,,8.939999156E-3,0.0,
,,,8.949999698E-3,-439.999997616E-3,,,,,8.949999698E-3,0.0,
,,,8.959999308E-3,-439.999997616E-3,,,,,8.959999308E-3,-8.000000380E-3,
,,,8.969999850E-3,-459.999978542E-3,,,,,8.969999850E-3,-8.000000380E-3,
,,,8.979999460E-3,-479.999989271E-3,,,,,8.979999460E-3,-8.000000380E-3,
,,,8.989999071E-3,-459.999978542E-3,,,,,8.989999071E-3,-8.000000380E-3,
,,,8.999999613E-3,-500.000000000E-3,,,,,8.999999613E-3,-8.000000380E-3,
,,,9.009999223E-3,-500.000000000E-3,,,,,9.009999223E-3,-16.0000008E-3,
,,,9.019999765E-3,-479.999989271E-3,,,,,9.019999765E-3,-16.0000008E-3,
,,,9.029999375E-3,-500.000000000E-3,,,,,9.029999375E-3,-8.000000380E-3,
,,,9.039998986E-3,-500.000000000E-3,,,,,9.039998986E-3,-16.0000008E-3,
,,,9.049999528E-3,-500.000000000E-3,,,,,9.049999528E-3,-16.0000008E-3,
,,,9.059999138E-3,-500.000000000E-3,,,,,9.059999138E-3,-16.0000008E-3,
,,,9.069999680E-3,-500.000000000E-3,,,,,9.069999680E-3,-16.0000008E-3,
,,,9.079999290E-3,-500.000000000E-3,,,,,9.079999290E-3,-16.0000008E-3,
,,,9.089999832E-3,-519.999980927E-3,,,,,9.089999832E-3,-24.00000021E-3,
,,,9.099999443E-3,-500.000000000E-3,,,,,9.099999443E-3,-24.00000021E-3,
,,,9.109999053E-3,-519.999980927E-3,,,,,9.109999053E-3,-16.0000008E-3,
,,,9.119999595E-3,-539.999961853E-3,,,,,9.119999595E-3,-24.00000021E-3,
,,,9.129999205E-3,-519.999980927E-3,,,,,9.129999205E-3,-24.00000021E-3,
,,,9.139999747E-3,-519.999980927E-3,,,,,9.139999747E-3,-24.00000021E-3,
,,,9.149999358E-3,-560.000002384E-3,,,,,9.149999358E-3,-24.00000021E-3,
,,,9.159998968E-3,-539.999961853E-3,,,,,9.159998968E-3,-24.00000021E-3,
,,,9.169999510E-3,-519.999980927E-3,,,,,9.169999510E-3,-24.00000021E-3,
,,,9.179999121E-3,-519.999980927E-3,,,,,9.179999121E-3,-24.00000021E-3,
,,,9.189999662E-3,-500.000000000E-3,,,,,9.189999662E-3,-24.00000021E-3,
,,,9.199999273E-3,-539.999961853E-3,,,,,9.199999273E-3,-24.00000021E-3,
,,,9.209999815E-3,-539.999961853E-3,,,,,9.209999815E-3,-32.00000152E-3,
,,,9.219999425E-3,-519.999980927E-3,,,,,9.219999425E-3,-24.00000021E-3,
,,,9.229999036E-3,-500.000000000E-3,,,,,9.229999036E-3,-24.00000021E-3,
,,,9.239999577E-3,-519.999980927E-3,,,,,9.239999577E-3,-32.00000152E-3,
,,,9.249999188E-3,-519.999980927E-3,,,,,9.249999188E-3,-24.00000021E-3,
,,,9.259999730E-3,-519.999980927E-3,,,,,9.259999730E-3,-32.00000152E-3,
,,,9.269999340E-3,-519.999980927E-3,,,,,9.269999340E-3,-32.00000152E-3,
,,,9.279999882E-3,-500.000000000E-3,,,,,9.279999882E-3,-32.00000152E-3,
,,,9.289999492E-3,-500.000000000E-3,,,,,9.289999492E-3,-32.00000152E-3,
,,,9.299999103E-3,-500.000000000E-3,,,,,9.299999103E-3,-32.00000152E-3,
,,,9.309999645E-3,-519.999980927E-3,,,,,9.309999645E-3,-32.00000152E-3,
,,,9.319999255E-3,-479.999989271E-3,,,,,9.319999255E-3,-32.00000152E-3,
,,,9.329999797E-3,-479.999989271E-3,,,,,9.329999797E-3,-32.00000152E-3,
,,,9.339999408E-3,-479.999989271E-3,,,,,9.339999408E-3,-32.00000152E-3,
,,,9.349999018E-3,-479.999989271E-3,,,,,9.349999018E-3,-32.00000152E-3,
,,,9.359999560E-3,-479.999989271E-3,,,,,9.359999560E-3,-32.00000152E-3,
,,,9.369999170E-3,-479.999989271E-3,,,,,9.369999170E-3,-32.00000152E-3,
,,,9.379999712E-3,-459.999978542E-3,,,,,9.379999712E-3,-32.00000152E-3,
,,,9.389999323E-3,-439.999997616E-3,,,,,9.389999323E-3,-32.00000152E-3,
,,,9.399999864E-3,-439.999997616E-3,,,,,9.399999864E-3,-32.00000152E-3,
,,,9.409999475E-3,-439.999997616E-3,,,,,9.409999475E-3,-32.00000152E-3,
,,,9.419999085E-3,-439.999997616E-3,,,,,9.419999085E-3,-40.00000283E-3,
,,,9.429999627E-3,-419.999986887E-3,,,,,9.429999627E-3,-32.00000152E-3,
,,,9.439999238E-3,-419.999986887E-3,,,,,9.439999238E-3,-32.00000152E-3,
,,,9.449999779E-3,-419.999986887E-3,,,,,9.449999779E-3,-32.00000152E-3,
,,,9.459999390E-3,-399.99997616E-3,,,,,9.459999390E-3,-32.00000152E-3,
,,,9.469999000E-3,-399.99997616E-3,,,,,9.469999000E-3,-32.00000152E-3,
,,,9.479999542E-3,-379.99999523E-3,,,,,9.479999542E-3,-32.00000152E-3,
,,,9.489999153E-3,-379.99999523E-3,,,,,9.489999153E-3,-24.00000021E-3,
,,,9.499999695E-3,-359.99998450E-3,,,,,9.499999695E-3,-32.00000152E-3,
,,,9.509999305E-3,-359.99998450E-3,,,,,9.509999305E-3,-32.00000152E-3,
,,,9.519999847E-3,-379.99999523E-3,,,,,9.519999847E-3,-32.00000152E-3,
,,,9.529999457E-3,-340.00000358E-3,,,,,9.529999457E-3,-32.00000152E-3,
,,,9.539999068E-3,-340.00000358E-3,,,,,9.539999068E-3,-32.00000152E-3,
,,,9.549999610E-3,-319.99999285E-3,,,,,9.549999610E-3,-32.00000152E-3,
,,,9.559999220E-3,-299.99998212E-3,,,,,9.559999220E-3,-32.00000152E-3,
,,,9.569999762E-3,-280.00000119E-3,,,,,9.569999762E-3,-32.00000152E-3,
,,,9.579999372E-3,-299.99998212E-3,,,,,9.579999372E-3,-32.00000152E-3,
,,,9.589998983E-3,-280.00000119E-3,,,,,9.589998983E-3,-32.00000152E-3,
,,,9.599999525E-3,-259.99999046E-3,,,,,9.599999525E-3,-32.00000152E-3,
,,,9.609999135E-3,-259.99999046E-3,,,,,9.609999135E-3,-32.00000152E-3,
,,,9.619999677E-3,-259.99999046E-3,,,,,9.619999677E-3,-32.00000152E-3,
,,,9.629999287E-3,-239.99999464E-3,,,,,9.629999287E-3,-32.00000152E-3,
,,,9.639999829E-3,-199.99998808E-3,,,,,9.639999829E-3,-32.00000152E-3,
,,,9.649999440E-3,-199.99998808E-3,,,,,9.649999440E-3,-32.00000152E-3,
,,,9.659999050E-3,-179.99999225E-3,,,,,9.659999050E-3,-24.00000021E-3,
,,,9.669999592E-3,-179.99999225E-3,,,,,9.669999592E-3,-24.00000021E-3,
,,,9.679999202E-3,-179.99999225E-3,,,,,9.679999202E-3,-24.00000021E-3,
,,,9.689999744E-3,-179.99999225E-3,,,,,9.689999744E-3,-32.00000152E-3,
,,,9.699999355E-3,-140.0000006E-3,,,,,9.699999355E-3,-24.00000021E-3,
,,,9.709998965E-3,-119.9999973E-3,,,,,9.709998965E-3,-32.00000152E-3,
,,,9.719999507E-3,-119.9999973E-3,,,,,9.719999507E-3,-24.00000021E-3,
,,,9.729999118E-3,-99.999994040E-3,,,,,9.729999118E-3,-24.00000021E-3,
,,,9.739999659E-3,-99.999994040E-3,,,,,9.739999659E-3,-24.00000021E-3,
,,,9.749999270E-3,-39.99999911E-3,,,,,9.749999270E-3,-24.00000021E-3,
,,,9.759999812E-3,-59.999998659E-3,,,,,9.759999812E-3,-24.00000021E-3,
,,,9.769999422E-3,-39.99999911E-3,,,,,9.769999422E-3,-24.00000021E-3,
,,,9.779999033E-3,-39.99999911E-3,,,,,9.779999033E-3,-24.00000021E-3,
,,,9.789999574E-3,-39.99999911E-3,,,,,9.789999574E-3,-16.0000008E-3,
,,,9.799999185E-3,-19.9999996E-3,,,,,9.799999185E-3,-24.00000021E-3,
,,,9.809999727E-3,-19.9999996E-3,,,,,9.809999727E-3,-16.0000008E-3,
,,,9.819999337E-3,0.0,,,,,9.819999337E-3,-24.00000021E-3,
,,,9.829999879E-3,39.99999911E-3,,,,,9.829999879E-3,-24.00000021E-3,
,,,9.839999489E-3,19.9999996E-3,,,,,9.839999489E-3,-24.00000021E-3,
,,,9.849999100E-3,19.9999996E-3,,,,,9.849999100E-3,-8.000000380E-3,
,,,9.859999642E-3,59.999998659E-3,,,,,9.859999642E-3,-16.0000008E-3,
,,,9.869999252E-3,99.999994040E-3,,,,,9.869999252E-3,-16.0000008E-3,
,,,9.879999794E-3,79.999998212E-3,,,,,9.879999794E-3,-16.0000008E-3,
,,,9.889999405E-3,99.999994040E-3,,,,,9.889999405E-3,-16.0000008E-3,
,,,9.899999015E-3,119.9999973E-3,,,,,9.899999015E-3,-16.0000008E-3,
,,,9.909999557E-3,119.9999973E-3,,,,,9.909999557E-3,-16.0000008E-3,
,,,9.919999167E-3,140.0000006E-3,,,,,9.919999167E-3,-16.0000008E-3,
,,,9.929999709E-3,159.99999642E-3,,,,,9.929999709E-3,-8.000000380E-3,
,,,9.939999320E-3,159.99999642E-3,,,,,9.939999320E-3,-16.0000008E-3,
,,,9.949999861E-3,179.99999225E-3,,,,,9.949999861E-3,-16.0000008E-3,
,,,9.959999472E-3,199.99998808E-3,,,,,9.959999472E-3,-16.0000008E-3,
,,,9.969999082E-3,199.99998808E-3,,,,,9.969999082E-3,0.0,
,,,9.979999624E-3,179.99999225E-3,,,,,9.979999624E-3,-8.000000380E-3,
,,,9.989999235E-3,239.99999464E-3,,,,,9.989999235E-3,0.0,
,,,9.999999776E-3,219.99999881E-3,,,,,9.999999776E-3,-8.000000380E-3,
,,,10.0099994E-3,259.99999046E-3,,,,,10.0099994E-3,0.0,
,,,10.0199990E-3,259.99999046E-3,,,,,10.0199990E-3,0.0,
,,,10.0299995E-3,259.99999046E-3,,,,,10.0299995E-3,0.0,
,,,10.0399991E-3,259.99999046E-3,,,,,10.0399991E-3,0.0,
,,,10.0499997E-3,280.00000119E-3,,,,,10.0499997E-3,0.0,
,,,10.0599993E-3,299.99998212E-3,,,,,10.0599993E-3,0.0,
,,,10.0699998E-3,299.99998212E-3,,,,,10.0699998E-3,8.000000380E-3,
,,,10.0799995E-3,319.99999285E-3,,,,,10.0799995E-3,0.0,
,,,10.0899991E-3,319.99999285E-3,,,,,10.0899991E-3,8.000000380E-3,
,,,10.0999996E-3,319.99999285E-3,,,,,10.0999996E-3,8.000000380E-3,
,,,10.1099992E-3,340.00000358E-3,,,,,10.1099992E-3,8.000000380E-3,
,,,10.1199998E-3,359.99998450E-3,,,,,10.1199998E-3,8.000000380E-3,
,,,10.1299994E-3,359.99998450E-3,,,,,10.1299994E-3,0.0,
,,,10.1399990E-3,379.99999523E-3,,,,,10.1399990E-3,8.000000380E-3,
,,,10.1499995E-3,359.99998450E-3,,,,,10.1499995E-3,8.000000380E-3,
,,,10.1599991E-3,399.99997616E-3,,,,,10.1599991E-3,8.000000380E-3,
,,,10.1699997E-3,419.999986887E-3,,,,,10.1699997E-3,8.000000380E-3,
,,,10.1799993E-3,399.99997616E-3,,,,,10.1799993E-3,8.000000380E-3,
,,,10.1899998E-3,419.999986887E-3,,,,,10.1899998E-3,8.000000380E-3,
,,,10.1999994E-3,419.999986887E-3,,,,,10.1999994E-3,8.000000380E-3,
,,,10.2099990E-3,419.999986887E-3,,,,,10.2099990E-3,16.0000008E-3,
,,,10.2199996E-3,439.999997616E-3,,,,,10.2199996E-3,16.0000008E-3,
,,,10.2299992E-3,419.999986887E-3,,,,,10.2299992E-3,16.0000008E-3,
,,,10.2399997E-3,439.999997616E-3,,,,,10.2399997E-3,16.0000008E-3,
,,,10.2499994E-3,459.999978542E-3,,,,,10.2499994E-3,16.0000008E-3,
,,,10.2599990E-3,439.999997616E-3,,,,,10.2599990E-3,24.00000021E-3,
,,,10.2699995E-3,439.999997616E-3,,,,,10.2699995E-3,16.0000008E-3,
,,,10.2799991E-3,479.999989271E-3,,,,,10.2799991E-3,24.00000021E-3,
,,,10.2899997E-3,459.999978542E-3,,,,,10.2899997E-3,24.00000021E-3,
,,,10.2999993E-3,479.999989271E-3,,,,,10.2999993E-3,16.0000008E-3,
,,,10.3099998E-3,479.999989271E-3,,,,,10.3099998E-3,24.00000021E-3,
,,,10.3199994E-3,479.999989271E-3,,,,,10.3199994E-3,24.00000021E-3,
,,,10.3299990E-3,479.999989271E-3,,,,,10.3299990E-3,32.00000152E-3,
,,,10.3399996E-3,500.000000000E-3,,,,,10.3399996E-3,32.00000152E-3,
,,,10.3499992E-3,500.000000000E-3,,,,,10.3499992E-3,24.00000021E-3,
,,,10.3599997E-3,500.000000000E-3,,,,,10.3599997E-3,24.00000021E-3,
,,,10.3699993E-3,479.999989271E-3,,,,,10.3699993E-3,32.00000152E-3,
,,,10.3799989E-3,479.999989271E-3,,,,,10.3799989E-3,32.00000152E-3,
,,,10.3899995E-3,500.000000000E-3,,,,,10.3899995E-3,32.00000152E-3,
,,,10.3999991E-3,500.000000000E-3,,,,,10.3999991E-3,32.00000152E-3,
,,,10.4099996E-3,500.000000000E-3,,,,,10.4099996E-3,32.00000152E-3,
,,,10.4199992E-3,500.000000000E-3,,,,,10.4199992E-3,24.00000021E-3,
,,,10.4299998E-3,500.000000000E-3,,,,,10.4299998E-3,32.00000152E-3,
,,,10.4399994E-3,500.000000000E-3,,,,,10.4399994E-3,32.00000152E-3,
,,,10.4499990E-3,500.000000000E-3,,,,,10.4499990E-3,32.00000152E-3,
,,,10.4599996E-3,500.000000000E-3,,,,,10.4599996E-3,40.00000283E-3,
,,,10.4699992E-3,500.000000000E-3,,,,,10.4699992E-3,40.00000283E-3,
,,,10.4799997E-3,500.000000000E-3,,,,,10.4799997E-3,32.00000152E-3,
,,,10.4899993E-3,479.999989271E-3,,,,,10.4899993E-3,40.00000283E-3,
,,,10.4999999E-3,500.000000000E-3,,,,,10.4999999E-3,40.00000283E-3,
,,,10.5099995E-3,500.000000000E-3,,,,,10.5099995E-3,40.00000283E-3,
,,,10.5199991E-3,459.999978542E-3,,,,,10.5199991E-3,32.00000152E-3,
,,,10.5299996E-3,479.999989271E-3,,,,,10.5299996E-3,40.00000283E-3,
,,,10.5399992E-3,459.999978542E-3,,,,,10.5399992E-3,40.00000283E-3,
,,,10.5499998E-3,459.999978542E-3,,,,,10.5499998E-3,40.00000283E-3,
,,,10.5599994E-3,459.999978542E-3,,,,,10.5599994E-3,40.00000283E-3,
,,,10.5699990E-3,459.999978542E-3,,,,,10.5699990E-3,40.00000283E-3,
,,,10.5799995E-3,479.999989271E-3,,,,,10.5799995E-3,40.00000283E-3,
,,,10.5899991E-3,459.999978542E-3,,,,,10.5899991E-3,40.00000283E-3,
,,,10.5999997E-3,439.999997616E-3,,,,,10.5999997E-3,40.00000283E-3,
,,,10.6099993E-3,439.999997616E-3,,,,,10.6099993E-3,40.00000283E-3,
,,,10.6199998E-3,439.999997616E-3,,,,,10.6199998E-3,40.00000283E-3,
,,,10.6299995E-3,419.999986887E-3,,,,,10.6299995E-3,40.00000283E-3,
,,,10.6399991E-3,419.999986887E-3,,,,,10.6399991E-3,40.00000283E-3,
,,,10.6499996E-3,419.999986887E-3,,,,,10.6499996E-3,40.00000283E-3,
,,,10.6599992E-3,399.99997616E-3,,,,,10.6599992E-3,40.00000283E-3,
,,,10.6699998E-3,399.99997616E-3,,,,,10.6699998E-3,40.00000283E-3,
,,,10.6799994E-3,399.99997616E-3,,,,,10.6799994E-3,40.00000283E-3,
,,,10.6899990E-3,379.99999523E-3,,,,,10.6899990E-3,40.00000283E-3,
,,,10.6999995E-3,399.99997616E-3,,,,,10.6999995E-3,40.00000283E-3,
,,,10.7099991E-3,359.99998450E-3,,,,,10.7099991E-3,40.00000283E-3,
,,,10.7199997E-3,359.99998450E-3,,,,,10.7199997E-3,48.00000042E-3,
,,,10.7299993E-3,359.99998450E-3,,,,,10.7299993E-3,40.00000283E-3,
,,,10.7399998E-3,319.99999285E-3,,,,,10.7399998E-3,40.00000283E-3,
,,,10.7499994E-3,319.99999285E-3,,,,,10.7499994E-3,48.00000042E-3,
,,,10.7599990E-3,319.99999285E-3,,,,,10.7599990E-3,40.00000283E-3,
,,,10.7699996E-3,319.99999285E-3,,,,,10.7699996E-3,40.00000283E-3,
,,,10.7799992E-3,319.99999285E-3,,,,,10.7799992E-3,48.00000042E-3,
,,,10.7899997E-3,280.00000119E-3,,,,,10.7899997E-3,48.00000042E-3,
,,,10.7999993E-3,299.99998212E-3,,,,,10.7999993E-3,40.00000283E-3,
,,,10.8099990E-3,280.00000119E-3,,,,,10.8099990E-3,40.00000283E-3,
,,,10.8199995E-3,259.99999046E-3,,,,,10.8199995E-3,40.00000283E-3,
,,,10.8299991E-3,259.99999046E-3,,,,,10.8299991E-3,40.00000283E-3,
,,,10.8399997E-3,219.99999881E-3,,,,,10.8399997E-3,40.00000283E-3,
,,,10.8499993E-3,239.99999464E-3,,,,,10.8499993E-3,40.00000283E-3,
,,,10.8599998E-3,219.99999881E-3,,,,,10.8599998E-3,40.00000283E-3,
,,,10.8699994E-3,199.99998808E-3,,,,,10.8699994E-3,40.00000283E-3,
,,,10.8799990E-3,199.99998808E-3,,,,,10.8799990E-3,40.00000283E-3,
,,,10.8899996E-3,159.99999642E-3,,,,,10.8899996E-3,40.00000283E-3,
,,,10.8999992E-3,179.99999225E-3,,,,,10.8999992E-3,40.00000283E-3,
,,,10.9099997E-3,140.0000006E-3,,,,,10.9099997E-3,40.00000283E-3,
,,,10.9199993E-3,159.99999642E-3,,,,,10.9199993E-3,32.00000152E-3,
,,,10.9299989E-3,159.99999642E-3,,,,,10.9299989E-3,32.00000152E-3,
,,,10.9399995E-3,99.999994040E-3,,,,,10.9399995E-3,40.00000283E-3,
,,,10.9499991E-3,99.999994040E-3,,,,,10.9499991E-3,32.00000152E-3,
,,,10.9599996E-3,79.999998212E-3,,,,,10.9599996E-3,32.00000152E-3,
,,,10.9699992E-3,99.999994040E-3,,,,,10.9699992E-3,32.00000152E-3,
,,,10.9799998E-3,79.999998212E-3,,,,,10.9799998E-3,32.00000152E-3,
,,,10.9899994E-3,59.999998659E-3,,,,,10.9899994E-3,32.00000152E-3,
,,,10.9999990E-3,39.99999911E-3,,,,,10.9999990E-3,32.00000152E-3,
,,,11.0099996E-3,59.999998659E-3,,,,,11.0099996E-3,32.00000152E-3,
,,,11.0199992E-3,19.9999996E-3,,,,,11.0199992E-3,40.00000283E-3,
,,,11.0299997E-3,0.0,,,,,11.0299997E-3,32.00000152E-3,
,,,11.0399993E-3,0.0,,,,,11.0399993E-3,32.00000152E-3,
,,,11.0499989E-3,-19.9999996E-3,,,,,11.0499989E-3,32.00000152E-3,
,,,11.0599995E-3,-19.9999996E-3,,,,,11.0599995E-3,32.00000152E-3,
,,,11.0699991E-3,-39.99999911E-3,,,,,11.0699991E-3,24.00000021E-3,
,,,11.0799996E-3,-59.999998659E-3,,,,,11.0799996E-3,24.00000021E-3,
,,,11.0899992E-3,-59.999998659E-3,,,,,11.0899992E-3,24.00000021E-3,
,,,11.0999998E-3,-79.999998212E-3,,,,,11.0999998E-3,24.00000021E-3,
,,,11.1099994E-3,-99.999994040E-3,,,,,11.1099994E-3,24.00000021E-3,
,,,11.1199990E-3,-119.9999973E-3,,,,,11.1199990E-3,24.00000021E-3,
,,,11.1299995E-3,-119.9999973E-3,,,,,11.1299995E-3,24.00000021E-3,
,,,11.1399991E-3,-140.0000006E-3,,,,,11.1399991E-3,24.00000021E-3,
,,,11.1499997E-3,-159.99999642E-3,,,,,11.1499997E-3,24.00000021E-3,
,,,11.1599993E-3,-159.99999642E-3,,,,,11.1599993E-3,24.00000021E-3,
,,,11.1699998E-3,-179.99999225E-3,,,,,11.1699998E-3,24.00000021E-3,
,,,11.1799994E-3,-179.99999225E-3,,,,,11.1799994E-3,16.0000008E-3,
,,,11.1899991E-3,-219.99999881E-3,,,,,11.1899991E-3,16.0000008E-3,
,,,11.1999996E-3,-199.99998808E-3,,,,,11.1999996E-3,16.0000008E-3,
,,,11.2099992E-3,-219.99999881E-3,,,,,11.2099992E-3,16.0000008E-3,
,,,11.2199998E-3,-219.99999881E-3,,,,,11.2199998E-3,16.0000008E-3,
,,,11.2299994E-3,-259.99999046E-3,,,,,11.2299994E-3,24.00000021E-3,
,,,11.2399990E-3,-259.99999046E-3,,,,,11.2399990E-3,16.0000008E-3,
,,,11.2499995E-3,-280.00000119E-3,,,,,11.2499995E-3,16.0000008E-3,
,,,11.2599991E-3,-280.00000119E-3,,,,,11.2599991E-3,16.0000008E-3,
,,,11.2699997E-3,-280.00000119E-3,,,,,11.2699997E-3,8.000000380E-3,
,,,11.2799993E-3,-299.99998212E-3,,,,,11.2799993E-3,16.0000008E-3,
,,,11.2899998E-3,-299.99998212E-3,,,,,11.2899998E-3,8.000000380E-3,
,,,11.2999994E-3,-319.99999285E-3,,,,,11.2999994E-3,8.000000380E-3,
,,,11.3099990E-3,-319.99999285E-3,,,,,11.3099990E-3,8.000000380E-3,
,,,11.3199996E-3,-340.00000358E-3,,,,,11.3199996E-3,8.000000380E-3,
,,,11.3299992E-3,-359.99998450E-3,,,,,11.3299992E-3,8.000000380E-3,
,,,11.3399997E-3,-359.99998450E-3,,,,,11.3399997E-3,8.000000380E-3,
,,,11.3499993E-3,-359.99998450E-3,,,,,11.3499993E-3,8.000000380E-3,
,,,11.3599990E-3,-379.99999523E-3,,,,,11.3599990E-3,0.0,
,,,11.3699995E-3,-379.99999523E-3,,,,,11.3699995E-3,8.000000380E-3,
,,,11.3799991E-3,-399.99997616E-3,,,,,11.3799991E-3,0.0,
,,,11.3899997E-3,-399.99997616E-3,,,,,11.3899997E-3,0.0,
,,,11.3999993E-3,-419.999986887E-3,,,,,11.3999993E-3,0.0,
,,,11.4099998E-3,-439.999997616E-3,,,,,11.4099998E-3,0.0,
,,,11.4199994E-3,-419.999986887E-3,,,,,11.4199994E-3,0.0,
,,,11.4299990E-3,-439.999997616E-3,,,,,11.4299990E-3,0.0,
,,,11.4399996E-3,-439.999997616E-3,,,,,11.4399996E-3,0.0,
,,,11.4499992E-3,-439.999997616E-3,,,,,11.4499992E-3,-8.000000380E-3,
,,,11.4599997E-3,-459.999978542E-3,,,,,11.4599997E-3,-8.000000380E-3,
,,,11.4699993E-3,-459.999978542E-3,,,,,11.4699993E-3,0.0,
,,,11.4799989E-3,-479.999989271E-3,,,,,11.4799989E-3,-8.000000380E-3,
,,,11.4899995E-3,-459.999978542E-3,,,,,11.4899995E-3,0.0,
,,,11.4999991E-3,-479.999989271E-3,,,,,11.4999991E-3,-8.000000380E-3,
,,,11.5099996E-3,-479.999989271E-3,,,,,11.5099996E-3,-8.000000380E-3,
,,,11.5199992E-3,-479.999989271E-3,,,,,11.5199992E-3,-8.000000380E-3,
,,,11.5299998E-3,-500.000000000E-3,,,,,11.5299998E-3,-16.0000008E-3,
,,,11.5399994E-3,-519.999980927E-3,,,,,11.5399994E-3,-16.0000008E-3,
,,,11.5499990E-3,-500.000000000E-3,,,,,11.5499990E-3,-16.0000008E-3,
,,,11.5599995E-3,-500.000000000E-3,,,,,11.5599995E-3,-16.0000008E-3,
,,,11.5699992E-3,-500.000000000E-3,,,,,11.5699992E-3,-16.0000008E-3,
,,,11.5799997E-3,-519.999980927E-3,,,,,11.5799997E-3,-16.0000008E-3,
,,,11.5899993E-3,-500.000000000E-3,,,,,11.5899993E-3,-16.0000008E-3,
,,,11.5999989E-3,-519.999980927E-3,,,,,11.5999989E-3,-24.00000021E-3,
,,,11.6099995E-3,-500.000000000E-3,,,,,11.6099995E-3,-24.00000021E-3,
,,,11.6199991E-3,-519.999980927E-3,,,,,11.6199991E-3,-16.0000008E-3,
,,,11.6299996E-3,-539.999961853E-3,,,,,11.6299996E-3,-24.00000021E-3,
,,,11.6399992E-3,-539.999961853E-3,,,,,11.6399992E-3,-24.00000021E-3,
,,,11.6499998E-3,-519.999980927E-3,,,,,11.6499998E-3,-24.00000021E-3,
,,,11.6599994E-3,-519.999980927E-3,,,,,11.6599994E-3,-24.00000021E-3,
,,,11.6699990E-3,-519.999980927E-3,,,,,11.6699990E-3,-24.00000021E-3,
,,,11.6799995E-3,-539.999961853E-3,,,,,11.6799995E-3,-24.00000021E-3,
,,,11.6899991E-3,-519.999980927E-3,,,,,11.6899991E-3,-24.00000021E-3,
,,,11.6999997E-3,-519.999980927E-3,,,,,11.6999997E-3,-24.00000021E-3,
,,,11.7099993E-3,-519.999980927E-3,,,,,11.7099993E-3,-24.00000021E-3,
,,,11.7199998E-3,-519.999980927E-3,,,,,11.7199998E-3,-32.00000152E-3,
,,,11.7299994E-3,-519.999980927E-3,,,,,11.7299994E-3,-24.00000021E-3,
,,,11.7399991E-3,-519.999980927E-3,,,,,11.7399991E-3,-32.00000152E-3,
,,,11.7499996E-3,-539.999961853E-3,,,,,11.7499996E-3,-32.00000152E-3,
,,,11.7599992E-3,-519.999980927E-3,,,,,11.7599992E-3,-32.00000152E-3,
,,,11.7699997E-3,-500.000000000E-3,,,,,11.7699997E-3,-32.00000152E-3,
,,,11.7799994E-3,-500.000000000E-3,,,,,11.7799994E-3,-32.00000152E-3,
,,,11.7899990E-3,-500.000000000E-3,,,,,11.7899990E-3,-32.00000152E-3,
,,,11.7999995E-3,-500.000000000E-3,,,,,11.7999995E-3,-32.00000152E-3,
,,,11.8099991E-3,-519.999980927E-3,,,,,11.8099991E-3,-32.00000152E-3,
,,,11.8199997E-3,-500.000000000E-3,,,,,11.8199997E-3,-32.00000152E-3,
,,,11.8299993E-3,-500.000000000E-3,,,,,11.8299993E-3,-32.00000152E-3,
,,,11.8399998E-3,-479.999989271E-3,,,,,11.8399998E-3,-32.00000152E-3,
,,,11.8499994E-3,-500.000000000E-3,,,,,11.8499994E-3,-32.00000152E-3,
,,,11.8599990E-3,-459.999978542E-3,,,,,11.8599990E-3,-32.00000152E-3,
,,,11.8699996E-3,-459.999978542E-3,,,,,11.8699996E-3,-32.00000152E-3,
,,,11.8799992E-3,-459.999978542E-3,,,,,11.8799992E-3,-32.00000152E-3,
,,,11.8899997E-3,-439.999997616E-3,,,,,11.8899997E-3,-32.00000152E-3,
,,,11.8999993E-3,-439.999997616E-3,,,,,11.8999993E-3,-32.00000152E-3,
